0.11562113	0.13353264	0.19574578	0.106559865	0.09001109	-0.16761048	-0.13782623	0.16072164	-0.15815623	0.13310404	-0.12071171	-0.18115476	0.11464866	0.11920167	0.17318733	-0.1467263
-0.3058743	-0.3256698	-0.36831257	-0.23288696	-0.27684718	0.29006037	0.25907224	-0.23993917	0.27584526	-0.27861825	0.31656	0.24959758	-0.24197614	-0.2434177	-0.30077106	0.3142415
-0.100846455	-0.08366903	-0.115720734	-0.00019836512	-0.07810374	0.07100689	0.071369424	-0.055961523	0.13586684	-0.033458546	0.039013248	0.098250985	-0.04264377	-0.03789922	-0.09010177	0.07750922
0.041413482	0.106896624	0.025731146	0.0483619	0.10305844	-0.054087725	-0.030311452	0.046741504	-0.02422998	0.055016704	-0.112324975	-0.049547028	0.11036329	0.033207785	0.06124962	-0.08276574
0.4031569	0.50413495	0.45001063	0.45416135	0.37878147	-0.4292001	-0.4249909	0.42546633	-0.34397197	0.46310556	-0.41679618	-0.44938838	0.3867035	0.41414005	0.43222076	-0.4474846
-0.290718	-0.23910385	-0.2647337	-0.25011182	-0.24730623	0.21841928	0.28610742	-0.23143429	0.27545968	-0.27626365	0.285205	0.278371	-0.22206001	-0.22722179	-0.25790447	0.24793772
0.07486255	0.20754282	0.14905222	0.13577132	0.15890583	-0.09557715	-0.17104548	0.19604601	-0.12915716	0.15639202	-0.12863722	-0.13573956	0.13686325	0.13900901	0.14449385	-0.15214099
0.34915176	0.35243508	0.35572052	0.4036629	0.36966723	-0.35838822	-0.31489015	0.34547788	-0.27568248	0.34249645	-0.3473798	-0.33271343	0.388852	0.2945839	0.35723847	-0.37757438
0.048245102	0.1288293	0.06208355	0.09144189	0.048420936	-0.04717896	-0.087498054	0.07522645	-0.012533206	0.04430732	-0.10078888	-0.10553321	0.045270223	0.027409293	0.12380516	-0.043726422
-0.09344751	-0.067541696	-0.1578742	-0.03281173	-0.13616595	0.106978185	0.042033467	-0.13140379	0.17368907	-0.09754484	0.11057006	0.09068819	-0.09832174	-0.08184879	-0.08880199	0.10906512
0.18299556	0.23586325	0.26937693	0.27820802	0.22206326	-0.27782628	-0.2641424	0.21104239	-0.19656844	0.2706301	-0.22259966	-0.26446304	0.27852672	0.19516504	0.22584872	-0.22206834
0.08549898	0.08474709	0.09092286	0.12804666	0.14186963	-0.11935023	-0.070435524	0.09791893	-0.084649034	0.105824456	-0.12058778	-0.14510559	0.14801423	0.13876246	0.11723739	-0.16037598
0.19731198	0.24015109	0.23484388	0.2559191	0.25129777	-0.2548305	-0.27028698	0.25284782	-0.16450472	0.23282062	-0.23146604	-0.2527643	0.22293775	0.21929902	0.18894608	-0.22171119
-0.17784443	-0.19047938	-0.29450843	-0.19469588	-0.15946642	0.2090166	0.24054468	-0.21499738	0.244762	-0.16058044	0.18561056	0.22731785	-0.2171227	-0.21697362	-0.16753277	0.22827044
0.014536964	0.049304128	0.061348815	0.10799329	0.06511741	-0.017390316	-0.024224056	0.015016511	-0.051682144	-0.00429773	-0.06304199	-0.08642711	0.09067057	0.027332833	0.0757577	-0.07604337
-0.22365434	-0.26778227	-0.26583397	-0.17964414	-0.22360522	0.23754005	0.19003937	-0.17026119	0.2440433	-0.2346917	0.25332454	0.19662368	-0.24928941	-0.2449073	-0.22331196	0.19555652
0.16701393	0.12996577	0.15759476	0.15466997	0.14443362	-0.15309016	-0.15232784	0.12565468	-0.15086357	0.16717009	-0.15184148	-0.13363045	0.18532132	0.15480785	0.15053335	-0.1769354
-0.24155934	-0.29500714	-0.37266892	-0.27818474	-0.2678158	0.22802791	0.30137628	-0.26262137	0.24622948	-0.300366	0.28865758	0.27575132	-0.28852603	-0.28366286	-0.2506807	0.32081193
0.018977974	0.07103465	0.05510414	0.027394393	-0.0035080453	-0.047378335	-0.0065811374	0.042667016	-0.021602165	0.029765807	-0.093180194	-0.052864924	0.02046779	0.06802701	0.06805324	0.006731899
-0.29647723	-0.26669726	-0.25224617	-0.23200853	-0.24597625	0.2692998	0.31097838	-0.30557552	0.3040382	-0.23473425	0.26609418	0.2984642	-0.26738957	-0.26222825	-0.26845962	0.22937651
0.07914456	0.10330483	0.061438117	0.13887137	0.10144101	-0.04298882	-0.118770644	0.08390404	-0.050246436	0.058567155	-0.13045919	-0.14783664	0.13996166	0.069947965	0.12123509	-0.13348494
-0.11047223	-0.0035917633	-0.011434351	-0.039011914	-0.10713971	0.016757205	0.05192326	0.014490579	0.09858768	-0.07954689	0.04729985	0.07830162	-0.0068261153	-0.04055506	-0.03278376	-0.004492939
-0.18983099	-0.10959148	-0.10308248	-0.06775987	-0.16537735	0.15190426	0.07196615	-0.07363156	0.11842745	-0.13112275	0.105555825	0.08972547	-0.10409763	-0.084998585	-0.12970583	0.08349946
-0.08800551	-0.094767615	-0.14226	-0.09162914	-0.121850014	0.14095558	0.09466365	-0.11264933	0.08960843	-0.11404043	0.13626713	0.084549986	-0.17070593	-0.15744317	-0.09855163	0.1180759
-0.2854224	-0.21954834	-0.22705734	-0.25056443	-0.2969802	0.25704253	0.24512042	-0.27120185	0.25309214	-0.26262882	0.23256673	0.20905699	-0.29476348	-0.2957648	-0.28480813	0.2948711
-0.19105223	-0.1854048	-0.17777853	-0.092979096	-0.16657402	0.09808076	0.15971118	-0.12574875	0.17597885	-0.1920119	0.1223758	0.17119628	-0.18944784	-0.16979071	-0.096663676	0.123493895
0.1571615	0.3225595	0.27609652	0.23291464	0.17803064	-0.1756008	-0.23414773	0.22707732	-0.1794718	0.2419669	-0.25450805	-0.22416475	0.3033199	0.21220651	0.19474672	-0.27431256
0.39548755	0.49060476	0.48046973	0.46199298	0.38388354	-0.3901523	-0.39908364	0.46165714	-0.3819444	0.48794135	-0.42413753	-0.45613086	0.4339228	0.44443277	0.42450604	-0.45412964
-0.124324046	-0.10999279	-0.060819943	-0.0040263515	-0.055173766	0.08393638	0.06764657	-0.042841483	0.11769403	-0.0941165	0.05439545	0.080205195	-0.11077197	-0.10461855	-0.07529637	0.0645118
0.3201043	0.4578057	0.44503462	0.36551765	0.28526178	-0.36920023	-0.3892809	0.38436326	-0.27265012	0.3563678	-0.43243223	-0.4136798	0.3438746	0.32125136	0.3462373	-0.34836102
0.11007505	0.10231621	0.091296494	0.09329392	0.07212654	-0.10984904	-0.118546434	0.14618413	-0.12486983	0.12563902	-0.13570075	-0.1185355	0.13110007	0.08544972	0.15124726	-0.13616847
-0.48631403	-0.472367	-0.51597303	-0.4806283	-0.5053232	0.46266654	0.47079596	-0.4644872	0.54147017	-0.453251	0.48570874	0.48125643	-0.44697365	-0.48766324	-0.5061741	0.5263568
-0.23582281	-0.27214628	-0.29086477	-0.2233942	-0.27303222	0.2618483	0.25337386	-0.23308428	0.22179087	-0.31018862	0.22504534	0.21470608	-0.26627994	-0.21959527	-0.25744915	0.31678623
-0.17484434	-0.12460604	-0.22254802	-0.12967452	-0.13590883	0.12249454	0.109888464	-0.12940821	0.17223862	-0.118929744	0.14750853	0.13718441	-0.15145716	-0.16687185	-0.14418174	0.12360274
-0.14950867	-0.044808015	-0.110788524	-0.03136847	-0.07048276	0.13135518	0.06314696	-0.104593	0.08586447	-0.07129211	0.11627481	0.0950897	-0.11874037	-0.06906055	-0.08459201	0.095288046
0.12909389	0.2213755	0.21161014	0.24070065	0.17724425	-0.18672328	-0.2121436	0.18507221	-0.11182303	0.23743743	-0.24391094	-0.17395057	0.14010821	0.15620928	0.1314931	-0.18015379
-0.19271529	-0.27963412	-0.2831295	-0.27046645	-0.2207682	0.25464883	0.27945426	-0.2624365	0.197159	-0.21701698	0.20587364	0.23208205	-0.2104472	-0.17754199	-0.27602616	0.27014673
-0.07367296	-0.12467445	-0.14836705	-0.07305084	-0.09006762	0.06987031	0.07916413	-0.117022924	0.12420993	-0.052234333	0.12396275	0.08303941	-0.12476132	-0.09327956	-0.051787175	0.07932176
0.23505045	0.28862283	0.2657141	0.2407049	0.27709508	-0.2657327	-0.30294108	0.29840654	-0.2664543	0.22818871	-0.2961228	-0.30116475	0.2460804	0.27049962	0.23214714	-0.2994176
-0.077198274	-0.11989739	-0.07515917	-0.07333436	-0.11104373	0.08524744	0.100560114	-0.0804983	0.1284629	-0.07543927	0.09427543	0.05350316	-0.07154625	-0.037140477	-0.11933582	0.114554934
0.45219803	0.53818816	0.47216117	0.4328518	0.39624372	-0.40337902	-0.47976166	0.46771044	-0.45618203	0.48688227	-0.50391585	-0.47423846	0.475303	0.48502126	0.42080012	-0.5282415
-0.50755405	-0.5770862	-0.5868449	-0.49938893	-0.5285049	0.54476744	0.45222166	-0.4602347	0.5017077	-0.51684636	0.52759683	0.45374617	-0.5183277	-0.5471524	-0.46984828	0.5491484
0.1427319	0.28299913	0.40102166	0.24704976	0.19384973	-0.19822562	-0.26063088	0.19187585	-0.1436901	0.2205842	-0.32565206	-0.2805908	0.26411372	0.17475468	0.20991611	-0.26312596
-0.2584047	-0.26275936	-0.26303196	-0.21260507	-0.26739904	0.19931799	0.2657991	-0.24079163	0.25737855	-0.23097202	0.17741142	0.2542148	-0.1754347	-0.23038746	-0.21879002	0.21439603
0.035131693	0.018819954	-0.015544475	-0.01924217	0.01168222	-0.057281844	-0.06704896	0.0078479	-0.04226406	0.06261365	-0.04306126	0.02244815	0.03524091	0.00039191238	0.03334512	0.0096019
0.07294976	0.1486722	0.1262643	0.1511683	0.1094943	-0.123727076	-0.053771187	0.08709667	-0.10818949	0.04470031	-0.06311077	-0.12908559	0.06596668	0.0697688	0.09752463	-0.06504868
-0.117437065	-0.15524077	-0.120152704	-0.11063736	-0.08141695	0.13782948	0.14571038	-0.11942624	0.099123895	-0.09412157	0.11637596	0.117061086	-0.061071526	-0.15313318	-0.1452252	0.10833164
-0.399937	-0.45184243	-0.48518342	-0.39973962	-0.4537477	0.44055185	0.4346629	-0.3570841	0.4817554	-0.4035777	0.46868426	0.3960523	-0.42604128	-0.4639067	-0.4490739	0.45425382
-0.23539396	-0.26360378	-0.30808428	-0.21358389	-0.27777967	0.23664036	0.22820242	-0.23122577	0.28696534	-0.31248373	0.23843129	0.2442756	-0.30721006	-0.26368317	-0.2933629	0.30014366
0.18615922	0.1932529	0.1619956	0.21625954	0.15627217	-0.15220892	-0.13023944	0.21619509	-0.13517895	0.16411346	-0.14919625	-0.16508089	0.19177671	0.12902246	0.15476115	-0.12932155
-0.52051395	-0.4621625	-0.5512272	-0.43703952	-0.49646312	0.43612522	0.48419926	-0.50615245	0.43430695	-0.46833247	0.46567127	0.45794958	-0.47971025	-0.48298874	-0.49832898	0.49485934
-0.16704556	-0.118481174	-0.15689732	-0.044906057	-0.18096192	0.16064465	0.059714463	-0.07538429	0.11618337	-0.09368897	0.11784219	0.09206071	-0.08696584	-0.08114799	-0.08451285	0.07755411
0.042236995	0.10142963	0.11870419	0.14924768	0.09401938	-0.10575019	-0.09491517	0.08461181	-0.025893874	0.14843498	-0.1605201	-0.059590403	0.07460067	0.120286405	0.06880051	-0.1589497
0.33355707	0.34820208	0.36720088	0.3529594	0.32406694	-0.3243447	-0.38784072	0.3010364	-0.30435994	0.3509941	-0.40179855	-0.3352836	0.30807954	0.375363	0.287087	-0.31288528
-0.36411783	-0.48833054	-0.43692926	-0.4094407	-0.36151513	0.42241284	0.42530218	-0.4307416	0.40664306	-0.385237	0.44057897	0.4102145	-0.39001024	-0.37166676	-0.38631937	0.3962944
0.30403382	0.40832213	0.45716545	0.3287181	0.2921841	-0.2721076	-0.35362446	0.35255337	-0.27437022	0.3956106	-0.43082407	-0.3647767	0.3202186	0.2661272	0.36985293	-0.38098288
-0.08776428	-0.053406376	-0.07570278	-0.04067041	-0.06526384	0.05407427	0.0515448	0.00691051	0.02009459	-0.05771975	0.037485424	0.07434486	-0.0022837396	0.004902607	-0.0032923492	0.036507584
-0.48390624	-0.46250182	-0.5452521	-0.44439054	-0.46852642	0.4841147	0.51634246	-0.48386905	0.49761385	-0.49835807	0.53425056	0.4503187	-0.43494433	-0.50621706	-0.46024925	0.51195747
0.06439752	0.042100962	0.029049702	0.00043264715	0.0068193283	-0.06441538	0.00343494	-0.0150612565	-0.037025616	0.019528115	-0.06511505	-0.07470542	-0.016383532	0.047597814	0.075549915	-0.06188404
0.16652018	0.20477706	0.22016537	0.26212627	0.20493352	-0.16320959	-0.18100463	0.23004498	-0.13466641	0.2669836	-0.25499168	-0.23261034	0.23068143	0.1889255	0.2113582	-0.18236244
0.12761962	0.1831141	0.20684166	0.23091808	0.19975893	-0.19217333	-0.22755234	0.16332075	-0.09393042	0.2063315	-0.26037115	-0.2367346	0.21044484	0.1445662	0.21139748	-0.25077617
-0.18099724	-0.2758303	-0.2632708	-0.1753912	-0.16519773	0.24070536	0.21950635	-0.23604284	0.18009435	-0.23315668	0.24797577	0.1678747	-0.22258697	-0.15793213	-0.23565167	0.24825929
0.07931526	0.08395286	0.062342264	0.04670928	0.058284305	-0.020257872	-0.085332885	0.059861448	-0.062920414	0.057393044	-0.040226385	-0.11629509	0.12756267	0.06413706	0.09685383	-0.07022843
0.18026946	0.22644845	0.23515639	0.2629003	0.17233215	-0.18537763	-0.1745175	0.25370157	-0.21917069	0.22413309	-0.19593787	-0.26098198	0.23680447	0.2063077	0.16653766	-0.24416082
-0.067242555	0.043437187	-0.02505588	0.026743587	-0.096340954	0.03390841	-0.033314336	0.015753902	0.047841255	0.01928501	-0.05231799	0.025585271	0.03823289	-0.03340377	-0.03576109	0.051938362
-0.1541403	-0.15289854	-0.15738443	-0.09213831	-0.10810938	0.16644755	0.1618259	-0.140888	0.11252312	-0.08079538	0.161304	0.15416692	-0.13453126	-0.09203443	-0.15521078	0.076710306
-0.33132595	-0.37940347	-0.44259703	-0.3351388	-0.41312888	0.40966028	0.34438357	-0.34427005	0.36046624	-0.40851793	0.42559832	0.384567	-0.41112915	-0.3388178	-0.35463184	0.42183822
0.04591495	0.08011857	0.0765636	0.08489262	0.061679933	-0.13816263	-0.11696099	0.11099508	-0.100197844	0.1347292	-0.10886897	-0.14350219	0.11682882	0.14704534	0.0958586	-0.1371402
-0.14796148	-0.22569948	-0.23587404	-0.086499594	-0.20907475	0.13413334	0.19292013	-0.17254168	0.18570644	-0.15420403	0.2005899	0.17841443	-0.13246097	-0.20141691	-0.16973247	0.12302661
0.37166494	0.43769288	0.40932873	0.43215492	0.38605398	-0.33702633	-0.37325808	0.39430732	-0.29713583	0.35961118	-0.36397654	-0.39006427	0.41907233	0.39686108	0.4231027	-0.39143944
0.16809542	0.11637843	0.1476701	0.20942956	0.17415512	-0.118608244	-0.19036202	0.14305836	-0.14776985	0.12396765	-0.1959937	-0.14696005	0.15439607	0.11310061	0.1493791	-0.17346026
-0.075715035	-0.012874313	-0.06842385	-0.07616895	-0.102769874	0.09599365	0.022770721	-0.01206081	0.10730718	-0.020545507	0.061437108	0.033043854	-0.011825016	-0.09178022	-0.076924756	0.08374777
-0.0104561625	-0.042870913	0.01345252	0.029174734	-0.010111788	-0.029138751	-0.006523438	-0.03293897	0.04889665	-0.04404907	0.013923003	0.033047803	-0.007670074	0.020021426	0.0058103227	0.03480199
-0.15664203	-0.16583554	-0.11685327	-0.15281333	-0.109712	0.14703329	0.1957026	-0.16329223	0.14378141	-0.20280357	0.19528908	0.17026371	-0.1779243	-0.11853703	-0.13270052	0.15302041
-0.22731818	-0.26246554	-0.24042614	-0.25049597	-0.22232279	0.20649561	0.18112352	-0.26178476	0.2771534	-0.22230758	0.24360918	0.24113895	-0.20002754	-0.28929043	-0.28796843	0.21943876
-0.034394067	-0.04001646	-0.0863821	-0.10019379	-0.08106797	0.11577272	0.06453709	-0.032511417	0.02548724	-0.07094269	0.07600146	0.072682135	-0.06930495	-0.051894113	-0.05366148	0.09287936
0.15073569	0.12471776	0.08669361	0.15672116	0.073878475	-0.07533093	-0.063729286	0.12579848	-0.061124522	0.06218704	-0.063051015	-0.12942968	0.097248696	0.13693252	0.06998006	-0.15168995
-0.17128025	-0.15281388	-0.14101651	-0.16538571	-0.12869765	0.19399582	0.15954226	-0.094760954	0.123060994	-0.19621906	0.16976497	0.11155553	-0.12718573	-0.15532142	-0.1266443	0.13290474
0.099345155	0.109766014	0.051446028	0.071430065	0.028585605	-0.016915534	-0.028716233	0.12581329	-0.01834374	0.03274284	-0.079705864	-0.12367374	0.12067638	0.07176363	0.02965272	-0.034002986
0.22648616	0.29970625	0.30162302	0.29529953	0.23738527	-0.21493317	-0.30057776	0.22739278	-0.24682747	0.2964126	-0.2723796	-0.32570013	0.27755716	0.26057732	0.30178165	-0.28677318
0.48531348	0.5834227	0.59575415	0.5341409	0.48446274	-0.50051785	-0.45904115	0.5015181	-0.48704728	0.50266707	-0.53840685	-0.5097115	0.47228974	0.47401592	0.45420024	-0.5515779
-0.33276907	-0.4017984	-0.34300017	-0.305679	-0.34574813	0.37013978	0.2980105	-0.33485097	0.35204795	-0.34276563	0.31473762	0.336166	-0.3587069	-0.36168146	-0.3406314	0.36670297
-0.055795897	-0.038965203	-0.046798628	-0.06200915	-0.007141954	0.05576441	0.011582163	-0.065815926	0.05567543	-0.046205062	0.030900164	-0.0017677684	-0.011020168	-0.009412361	-0.045068026	0.016495354
0.11708985	0.16117834	0.13761172	0.15804496	0.099701345	-0.10962874	-0.16251327	0.0998141	-0.10814267	0.1505411	-0.19638859	-0.17591093	0.1387981	0.07817449	0.1565525	-0.19099809
-0.32974443	-0.31744403	-0.35719424	-0.28787762	-0.33524805	0.34281567	0.30119044	-0.35210595	0.3229146	-0.37384164	0.3447292	0.37613904	-0.32247987	-0.28817573	-0.3761151	0.29686612
0.06899254	0.05312219	0.07974101	0.113961235	0.05143018	-0.036987968	-0.08429889	0.08576206	-0.049507618	0.02387399	-0.06937108	-0.10804304	0.08943018	0.10943417	0.119769275	-0.051888973
-0.28173497	-0.27599669	-0.3234423	-0.19934185	-0.23014258	0.26731545	0.23791175	-0.27755925	0.25758937	-0.2587618	0.27237526	0.2469343	-0.24910912	-0.23043504	-0.24964724	0.29024407
-0.024843024	0.0643534	0.027520273	0.0130939325	0.043593157	-0.061683517	-0.012567083	0.034808442	0.027181853	0.07330779	0.008690289	-0.03172699	0.058236863	0.015051186	0.025727088	-0.033264235
0.05642488	0.09210639	0.086769685	0.09387712	0.0016159584	-0.01985251	-0.070743814	0.0018078887	-0.017696775	0.010671014	-0.09448246	-0.108972654	0.051380966	0.003670023	0.063124344	-0.047665402
0.031150958	0.13543145	0.1240489	0.12015345	0.053528912	-0.1021704	-0.10691806	0.12683678	-0.09251995	0.17151515	-0.14375883	-0.1149385	0.18692459	0.1420779	0.15900743	-0.15774764
-0.24304742	-0.29868206	-0.36529627	-0.1814174	-0.25663868	0.27365044	0.29400164	-0.28848335	0.23104514	-0.24775289	0.29227558	0.25413543	-0.24521047	-0.21424244	-0.21477024	0.2622815
0.0029672873	-0.069169454	-0.026411531	-0.051426586	-0.058731683	0.01024786	0.04896444	-0.037333485	0.045462243	-0.0070272586	0.013874294	0.0047312644	-0.030239249	0.0142430775	-0.042901345	0.05542675
-0.23492797	-0.30973247	-0.31056994	-0.24138059	-0.2039023	0.21984382	0.28632426	-0.24223448	0.21234947	-0.23104586	0.25376576	0.26068616	-0.2630696	-0.2619135	-0.28047344	0.3039692
0.32188964	0.3606698	0.43106684	0.35617533	0.30121875	-0.34660104	-0.36850932	0.33669624	-0.29515278	0.40030712	-0.41034114	-0.41836104	0.41431153	0.3046534	0.38217437	-0.33674031
-0.043440312	-0.018467642	-0.05853946	-0.0076130414	-0.018940505	0.032903362	0.010686272	-0.009556646	0.10884598	-0.026133008	0.021152122	-0.01955691	0.025382979	-0.0040901867	-0.046142742	0.019245952
-0.09699336	-0.16311154	-0.15453608	-0.08432623	-0.09960336	0.112239674	0.14411388	-0.13949446	0.18978038	-0.12690349	0.10910211	0.1679372	-0.15158106	-0.12454386	-0.10149212	0.078896545
0.16109887	0.1401575	0.19876084	0.17808925	0.13502376	-0.14582482	-0.19537033	0.121431746	-0.09314914	0.1847622	-0.1486856	-0.14444593	0.20572047	0.15337466	0.19454639	-0.11525675
0.043283645	0.0584006	0.008347729	-0.004199595	0.029767383	-0.05077009	-0.016836397	0.00710774	0.017446565	-0.0066933786	-0.047027923	-0.073365375	0.07478533	-0.008817661	0.05979881	-0.066307835
-0.13289014	-0.14119041	-0.064535476	0.021936676	-0.19222002	0.18068202	0.10184426	-0.05232451	0.21475773	-0.09175574	0.05280087	0.04220223	-0.09325502	-0.16219616	-0.15304202	0.108912736
-0.27734208	-0.3479731	-0.40018064	-0.2824307	-0.2727911	0.2867524	0.35006255	-0.32673463	0.30937693	-0.36620328	0.29769728	0.35365722	-0.2743572	-0.29616392	-0.26858163	0.3124849
-0.098172344	-0.10101494	-0.08242463	-0.03157521	-0.061058808	0.03888436	0.08822012	-0.039915185	0.07088394	-0.031474926	0.024858627	0.08100056	-0.06635243	-0.043537386	-0.12272702	0.11743606
-0.32142097	-0.36660585	-0.39790872	-0.3042003	-0.35382992	0.37300244	0.31324324	-0.31249908	0.35945094	-0.3822239	0.35748863	0.3239419	-0.33792725	-0.37947318	-0.35702544	0.3841577
-0.40070283	-0.44953963	-0.46523756	-0.3552843	-0.3626635	0.39889485	0.35838395	-0.44342938	0.42838204	-0.40465945	0.42282474	0.4238335	-0.38305044	-0.34720662	-0.3755353	0.4005907
-0.17346653	-0.0885173	-0.09799707	-0.052833933	-0.09221718	0.09258504	0.023197243	-0.08895281	0.13327855	-0.041667726	0.008906157	0.09607211	-0.01967164	-0.09232416	-0.12867124	0.020451615
0.14647664	0.11047148	0.18939981	0.13084832	0.07239041	-0.1355871	-0.17827739	0.16552249	-0.1200023	0.15202585	-0.1797164	-0.11496832	0.1469924	0.08386793	0.13457842	-0.13172531
-0.33195537	-0.2582726	-0.33847445	-0.21589296	-0.2633333	0.2646141	0.28321016	-0.2879804	0.3009338	-0.30265793	0.28858763	0.28910154	-0.25547725	-0.2744874	-0.24933684	0.28520453
-0.19569784	-0.25496605	-0.27627763	-0.18103796	-0.24148428	0.23889162	0.18392181	-0.20630038	0.18880568	-0.25961035	0.2418829	0.23198721	-0.19952524	-0.25108343	-0.25631648	0.21689744
-0.33871996	-0.3178053	-0.3004074	-0.25886655	-0.28390417	0.25105143	0.2562541	-0.26834288	0.25953177	-0.24145168	0.32689118	0.28041038	-0.2599688	-0.2368071	-0.29650286	0.32569012
-0.22831964	-0.2721518	-0.31308508	-0.27962983	-0.22285296	0.24658571	0.24689406	-0.32415187	0.2161853	-0.32193953	0.2779264	0.26279128	-0.26288658	-0.24504384	-0.22849117	0.27546144
-0.020780904	-0.054355774	-0.046805307	-0.02316302	-0.049380466	0.08369366	0.007310443	0.028872306	0.049439043	0.0021354025	-0.004490234	0.030650407	-0.027712997	0.0070569646	-0.0657829	-0.0013560959
-0.14741895	-0.16821162	-0.16991562	-0.1033604	-0.16351695	0.17754366	0.12608626	-0.13941222	0.12719585	-0.088311754	0.09342131	0.104832046	-0.13953741	-0.16914517	-0.08377904	0.13400966
0.17096157	0.23370358	0.22844256	0.15535167	0.11898528	-0.17096666	-0.1879605	0.16993433	-0.13049473	0.15278648	-0.17803366	-0.24274984	0.15182397	0.15872084	0.19717243	-0.20592451
0.5249104	0.6387042	0.6650224	0.6076801	0.529884	-0.5818443	-0.56932336	0.58288133	-0.5007996	0.5914779	-0.67880917	-0.62510383	0.61507016	0.58817416	0.5794851	-0.64967436
0.09596846	0.094857424	0.04695806	0.13273044	0.087432496	-0.03408026	-0.02764546	0.107028514	-0.09232033	0.083563074	-0.08985333	-0.026720135	0.08044303	0.052917738	0.044294387	-0.11676607
0.096033506	0.13381745	0.17652719	0.10461912	0.14955817	-0.10894917	-0.097816534	0.14857297	-0.072651684	0.11111006	-0.1342189	-0.13276537	0.111949496	0.08557159	0.097511314	-0.1447567
0.115540914	0.16282414	0.21445073	0.20433903	0.12687376	-0.16944218	-0.1447544	0.15906322	-0.109952144	0.19777909	-0.22426298	-0.20234612	0.17656857	0.20297864	0.20460252	-0.18965074
-0.006390502	0.06303645	0.017803524	0.102546275	0.045785844	-0.009371462	-0.081244394	0.056923293	-0.0018463711	0.04112599	-0.10900245	-0.0422936	0.111233264	0.040899467	0.0036537927	-0.10512189
-0.17632487	-0.18496113	-0.15238437	-0.11014067	-0.16785428	0.15443733	0.175604	-0.1509163	0.2441817	-0.16299416	0.18809858	0.17956638	-0.11327904	-0.1631711	-0.1970992	0.1216514
0.19928758	0.41705358	0.40121576	0.26976356	0.18375467	-0.290288	-0.33210126	0.27258578	-0.21855065	0.32302693	-0.40077904	-0.3325713	0.25867584	0.24390228	0.22318338	-0.3759965
0.40540728	0.56992316	0.58363706	0.45928702	0.4856352	-0.4496582	-0.53731096	0.5226408	-0.39200717	0.53646994	-0.5009402	-0.5002261	0.46096277	0.44863173	0.44807342	-0.50285655
0.23281568	0.43287453	0.4051168	0.387751	0.26238865	-0.28142625	-0.3860081	0.31539115	-0.20031826	0.40378898	-0.44477046	-0.31666777	0.40560228	0.31047285	0.29999068	-0.41539198
-0.38270575	-0.39275232	-0.36099896	-0.38003564	-0.37399212	0.4009926	0.40936762	-0.35527208	0.35657895	-0.39171526	0.34932977	0.3293571	-0.3942692	-0.36787993	-0.4073512	0.377512
-0.054526523	-0.0034759478	0.015932065	0.0062733553	-0.0837766	0.07752057	0.01576376	-0.0014302073	0.00996757	-0.030707419	0.016747192	0.063224986	-0.059652444	0.0045721764	-0.032756656	-0.033590302
-0.3964009	-0.41757104	-0.48980647	-0.38500515	-0.4596153	0.46451795	0.49288395	-0.39832324	0.42887142	-0.4670609	0.46624586	0.45191312	-0.4358874	-0.4080818	-0.42226943	0.45695835
0.25976053	0.32835814	0.4013793	0.33181095	0.26412895	-0.3191713	-0.32911396	0.2931575	-0.2895609	0.29078272	-0.3377826	-0.3482899	0.293798	0.28665635	0.32460597	-0.3536059
0.3202202	0.37652948	0.44188386	0.31738284	0.32713857	-0.30934379	-0.3537238	0.32778302	-0.29863974	0.42390257	-0.38473088	-0.35507935	0.34395194	0.3940191	0.39730832	-0.42224324
-0.22874337	-0.3652355	-0.36898658	-0.20367303	-0.22911687	0.2536743	0.23639412	-0.29733562	0.2640392	-0.28237706	0.28708145	0.23409136	-0.21923319	-0.23563068	-0.24153161	0.25072482
-0.19090413	-0.26342177	-0.26493996	-0.104806036	-0.18124248	0.22387344	0.20288843	-0.17916034	0.2550757	-0.1768433	0.17559965	0.16295329	-0.17905289	-0.169136	-0.17924637	0.24495222
-0.45227057	-0.5313907	-0.5390861	-0.40137944	-0.4446843	0.4854121	0.49944815	-0.45569977	0.41512302	-0.5001682	0.48798168	0.4145255	-0.4490357	-0.46779972	-0.47668996	0.49408856
-0.0734756	-0.11478816	-0.097982824	-0.04674904	-0.14706609	0.11759863	0.063980184	-0.09509614	0.102565244	-0.10406958	0.08974013	0.13263857	-0.08503125	-0.1284664	-0.080511115	0.11663617
0.17254539	0.14934473	0.2136261	0.23451589	0.13174655	-0.21559899	-0.20791362	0.2345319	-0.21371856	0.17218156	-0.1753617	-0.21202727	0.23006378	0.14622506	0.14732568	-0.21803103
-0.081141055	-0.027739195	-0.0057744277	-0.022852851	-0.07292588	0.09329455	0.07242036	-0.06632591	0.07520567	-0.0759493	0.045495223	0.07741185	-0.04313028	-0.063401066	-0.06883028	0.016055522
0.06335924	0.11274628	0.18417464	0.19002534	0.13762242	-0.16114676	-0.13013294	0.1893989	-0.09932889	0.14048631	-0.13977696	-0.15027562	0.12114858	0.09767962	0.12498087	-0.12554665
-0.14713848	-0.09662706	-0.104171574	-0.12883593	-0.14491789	0.08707296	0.080598146	-0.1276831	0.121641845	-0.13612752	0.10275497	0.114230685	-0.08223979	-0.07163319	-0.16628608	0.114650466
